Instance,Income
183166,107620.740695
183167,23886.794873400002
183168,17882.876750200005
183169,37597.613996
183170,60884.81072999999
183171,93403.52488400001
183172,25587.497344
183173,162923.13628000004
183174,18250.280699
183175,18310.706463
183176,31939.060814000004
183177,513604.98828999995
183178,64931.24257
183179,56461.02125499999
183180,42178.285462
183181,16465.3817028
183182,387457.26818
183183,87960.16238899999
183184,187143.12906
183185,214745.54480000003
183186,121727.03047899998
183187,315193.14485
183188,185933.32906000002
183189,117134.75524200001
183190,59743.71205000001
183191,69979.96627199999
183192,51999.759728
183193,87347.00372499999
183194,219113.14117000002
183195,30282.285015999998
183196,127495.533381
183197,9783.697973100001
183198,32428.737405
183199,144230.011549
183200,99572.422211
183201,21980.945992
183202,59366.108334000004
183203,25782.515123999998
183204,196232.24235800002
183205,59996.22388500001
183206,173128.26042
183207,53819.68292299999
183208,12763.0873566
183209,182372.099202
183210,44063.587329
183211,45062.422557
183212,38228.245962
183213,19003.452239
183214,55932.280435
183215,39315.634444
183216,58454.779693
183217,112763.290536
183218,14838.2335279
183219,44493.967059
183220,136210.167368
183221,80909.817705
183222,62307.22518800001
183223,44129.452526
183224,98421.213475
183225,10250.4140277
183226,74783.307768
183227,95137.415995
183228,32235.448819
183229,22061.548157300003
183230,34774.016541000005
183231,16906.3417733
183232,26544.79203
183233,47319.401846999994
183234,134510.274165
183235,39220.580151999995
183236,75423.41076200001
183237,23939.788652
183238,40027.518865000005
183239,100959.519046
183240,442688.0159000001
183241,10017.107398690001
183242,320420.75732
183243,56802.976616
183244,132299.927575
183245,38396.522094
183246,419636.04605
183247,25752.279487999996
183248,132565.28429
183249,63456.861011999994
183250,7976.647011900002
183251,11986.866949199999
183252,73713.31568700001
183253,85620.64954099999
183254,72770.11057400002
183255,53338.65608900001
183256,67371.46202800001
183257,58524.81482200001
183258,65462.11868199999
183259,74279.82236899999
183260,16284.300677199999
183261,10546.664529600002
183262,54668.929606
183263,89429.111539
183264,21430.556179
183265,140982.82283899997
183266,60201.107077
183267,63087.23035500001
183268,52539.9318
183269,30810.7180871
183270,57415.81972999999
183271,49569.18480400001
183272,122015.99573299999
183273,200130.60906
183274,48159.198787
183275,72872.918218
183276,40472.60218100001
183277,91052.37436000002
183278,38464.703166
183279,76383.361415
183280,39930.485828
183281,11827.4161198
183282,146964.79960099998
183283,60114.455856
183284,144872.393728
183285,65469.36902399999
183286,49653.309769
183287,43949.363644000005
183288,57687.814623000006
183289,158348.015767
183290,43286.151761
183291,75454.313987
183292,23956.6760702
183293,507994.86646999995
183294,216150.00418999995
183295,78828.68148900001
183296,26489.533047000004
183297,63577.586572
183298,47035.585323
183299,29931.731549999997
183300,36303.63564
183301,27205.166235999997
183302,39524.002223999996
183303,183130.50386
183304,43541.243611
183305,39191.515581
183306,31691.01777
183307,71200.124132
183308,68903.571346
183309,211610.68081
183310,132777.508025
183311,19649.9167732
183312,61231.426812000005
183313,44694.140982
183314,32013.868677000002
183315,140627.091633
183316,89104.15686599999
183317,57991.675502000006
183318,599337.6677199999
183319,479660.1612600001
183320,37748.19808700001
183321,15135.419760500003
183322,57349.57091300001
183323,57894.86959700001
183324,66112.931003
183325,100794.19137400002
183326,22309.872618
183327,26305.487990999995
183328,45080.88843499999
183329,48983.26811799999
183330,350161.4975500001
183331,43238.473058999996
183332,106848.809265
183333,617666.8788000001
183334,38122.036418
183335,49612.763300000006
183336,65707.22771800001
183337,86983.61105600001
183338,65062.16859400001
183339,33894.822733
183340,26426.747386000003
183341,362333.93359000003
183342,28824.373305000005
183343,67968.341101
183344,53570.94568099999
183345,24112.801225299998
183346,112790.83173100001
183347,16354.9332059
183348,38000.023828000005
183349,156515.243163
183350,270873.51794000005
183351,101821.705181
183352,164537.98134
183353,59085.445379
183354,53139.32207899999
183355,7544.878202720001
183356,322034.41728999995
183357,67685.998789
183358,27161.323347899997
183359,99229.98980000001
183360,13945.1629342
183361,69161.132123
183362,26824.773752700003
183363,30817.711725999998
183364,19679.085804000002
183365,20084.510618
183366,111852.98359599998
183367,70674.60464900002
183368,44140.922148
183369,343638.96391000005
183370,169739.725945
183371,153540.364918
183372,102987.64205300002
183373,84411.264628
183374,94863.29656900001
183375,163646.101388
183376,76363.29673699998
183377,110444.22323
183378,715691.0886499999
183379,252149.65868000002
183380,44263.129356000005
183381,67853.618308
183382,69281.417244
183383,38985.501254999996
183384,43190.943237
183385,58341.31568799999
183386,41982.668825999994
183387,65441.938211
183388,54093.75521999999
183389,77279.92536200001
183390,331303.32034
183391,61794.874422999994
183392,41039.981358000005
183393,321144.66574
183394,28017.515471000002
183395,44915.225059
183396,48032.048779000004
183397,251496.13915999996
183398,46542.000084
183399,67243.56392
183400,48065.916775000005
183401,53386.686520999996
183402,92880.10477299998
183403,25872.772781
183404,269182.96673999995
183405,44604.871606999994
183406,19920.548865
183407,257142.29953000002
183408,93912.95772899999
183409,117657.750469
183410,80537.158393
183411,62164.16110499999
183412,30796.185862000002
183413,24691.352971
183414,18830.970383999997
183415,75123.700489
183416,96648.44891200002
183417,23249.37794
183418,53044.425919
183419,374202.50873
183420,74130.39383799999
183421,23711.589678
183422,96073.20858499999
183423,161280.661809
183424,76524.540839
183425,33100.89933
183426,75826.025307
183427,660511.54499
183428,40086.02596500001
183429,7157.344278699999
183430,9885.7024366
183431,28473.8592123
183432,54819.926009
183433,121018.487529
183434,53135.38552299999
183435,96655.420279
183436,67232.32440299999
183437,44441.529482
183438,39986.004788000006
183439,50690.459669
183440,452864.72493000014
183441,139970.661074
183442,112849.994637
183443,77910.266608
183444,69393.479116
183445,26066.337648999997
183446,141309.721224
183447,46338.600178
183448,196467.795345
183449,23563.884138
183450,35629.43075
183451,35097.608948
183452,21706.950815
183453,113652.313269
183454,39839.347157000004
183455,8474.8174339
183456,79907.92679000003
183457,33652.03261
183458,518502.22605999996
183459,43522.44358400001
183460,67968.84705
183461,29364.051919999998
183462,28527.370746
183463,257908.60521999997
183464,120145.343967
183465,121980.54309099998
183466,86314.51873699999
183467,123702.81714900001
183468,43912.100012999996
183469,63638.84363999999
183470,16850.3939361
183471,26559.928007000002
183472,34069.022903
183473,15652.5249255
183474,238942.48411999998
183475,53645.254611
183476,43861.53593
183477,83071.398339
183478,47728.893607000005
183479,43047.52714199999
183480,10739.2789282
183481,57820.718995999996
183482,21959.9526279
183483,332781.95967
183484,36389.736017
183485,44923.226344
183486,9524.963693460002
183487,32892.310271
183488,297998.90044
183489,19862.945342
183490,752729.0904699999
183491,194845.46165100002
183492,7877.189010100001
183493,638047.99312
183494,42139.503261
183495,367767.81363999995
183496,40109.136195
183497,22505.461679999997
183498,207058.30356000003
183499,53869.300394000005
183500,304668.15238
183501,53278.226385
183502,11126.609691799998
183503,34067.676234
183504,33722.326753
183505,33517.76104599999
183506,24385.308566999996
183507,43862.343164
183508,37938.652575
183509,103873.706591
183510,20047.756751499997
183511,330732.09303
183512,134671.80171099998
183513,111531.35791400001
183514,45999.504998000004
183515,25732.259126
183516,44876.706164999996
183517,120633.79131600002
183518,44676.57765800001
183519,29794.19519
183520,34041.306196
183521,47306.983462000004
183522,52250.754489
183523,468582.17738000007
183524,226366.42578400002
183525,17611.2329418
183526,38336.833145
183527,87815.16378700001
183528,101005.41695100002
183529,11616.9528238
183530,108886.525299
183531,168900.28660999998
183532,139468.62099599998
183533,53008.123026999994
183534,428218.73094
183535,464963.17171
183536,11953.6637535
183537,24350.112633
183538,80090.923434
183539,28001.965067
183540,38302.678091
183541,50451.571516
183542,35706.387165
183543,105764.48394000002
183544,100754.42993299998
183545,68508.73750900001
183546,27395.552217
183547,53954.14482100001
183548,162582.68722999998
183549,116739.60595299999
183550,11469.6278729
183551,28674.676079000004
183552,11946.491909299999
183553,31451.961772
183554,68040.66122600001
183555,13416.888947210002
183556,127828.438558
183557,55725.054243000006
183558,288428.05808
183559,27560.432112
183560,115246.51375199998
183561,22254.190477
183562,37578.197144
183563,31975.599786999996
183564,103865.174113
183565,116493.373894
183566,160243.089807
183567,75205.146939
183568,17302.387204200004
183569,10621.1778887
183570,65543.85964799998
183571,86493.678073
183572,194793.09298100002
183573,569337.3567799999
183574,57901.71574
183575,115742.494675
183576,73786.213309
183577,27296.382566000004
183578,35553.181576999996
183579,83672.59090000002
183580,38734.41699599999
183581,77794.734666
183582,152103.16306500003
183583,28251.887940999994
183584,331593.86769000004
183585,40590.968595
183586,38907.478278999995
183587,42946.74042
183588,180964.945932
183589,68455.111519
183590,76635.01262799998
183591,73660.111645
183592,107693.01497599999
183593,6665.6730407
183594,91334.744209
183595,342464.69658
183596,42126.582628
183597,42453.612909
183598,18350.717604399997
183599,175402.99506
183600,173971.82713800002
183601,86621.918627
183602,111646.94815800001
183603,81321.122193
183604,18761.377327000002
183605,516730.79284999997
183606,158501.792224
183607,37690.907785
183608,241600.51444
183609,19247.560102
183610,37502.851828
183611,20813.688969
183612,177008.22892999998
183613,78505.41225800001
183614,63879.28235299998
183615,89117.67355600001
183616,44170.353165
183617,79320.17081099999
183618,277399.72331000003
183619,146093.59013
183620,52579.517556
183621,68521.067055
183622,75646.406907
183623,36606.231096999996
183624,53820.83248
183625,33909.91476299999
183626,142456.052776
183627,127163.495368
183628,44073.43223
183629,8174.470431899999
183630,75514.305938
183631,64410.278567000016
183632,28892.684515999998
183633,106974.18445600002
183634,28353.354927
183635,31429.987184999998
183636,280326.25587
183637,46387.824047999995
183638,48263.373204
183639,74637.951531
183640,597451.6378200001
183641,107112.86873599999
183642,146934.082376
183643,140210.229883
183644,46621.554379
183645,53778.24660700001
183646,43843.050117
183647,106110.146827
183648,32542.208234
183649,43574.44609299999
183650,32968.052995
183651,293557.87958000007
183652,201724.96765
183653,183774.91338999994
183654,21996.38652
183655,317904.1825
183656,76859.558234
183657,56768.28311
183658,89328.90912
183659,153518.60582499998
183660,38297.960573
183661,87234.384094
183662,78545.309371
183663,18179.046089
183664,47891.378575
183665,169785.75520999997
183666,234191.50006000005
183667,61050.26697099999
183668,34273.170146
183669,84910.159559
183670,174691.76371300002
183671,127131.28816799998
183672,81354.922379
183673,50425.71369
183674,42269.995777000004
183675,75339.64461799999
183676,11975.7462547
183677,63804.945995
183678,79810.67677499999
183679,26805.636803299996
183680,43846.593447
183681,299913.15631999995
183682,87683.48611
183683,81919.31943999999
183684,180486.21471
183685,50820.58756200001
183686,64349.696408
183687,66899.378238
183688,156787.97181000002
183689,13048.978368299999
183690,153532.15108
183691,198601.57467
183692,30548.673957
183693,18166.5182996
183694,68668.649788
183695,202042.29550200002
183696,58922.76581
183697,185033.46006
183698,18154.985812
183699,203202.24024
183700,90195.461836
183701,82720.986433
183702,336252.87068999995
183703,267826.01758000004
183704,54892.990674999994
183705,205221.6446
183706,35395.20119199999
183707,87560.497591
183708,52401.764469
183709,51676.213619
183710,70306.07378800001
183711,22836.306432600002
183712,240793.84916999997
183713,21862.939279899998
183714,36110.078095000004
183715,5910.87954321
183716,24463.785079
183717,257295.36918999994
183718,90684.810861
183719,36752.274559
183720,71768.569566
183721,28201.357150000003
183722,34414.588972000005
183723,105159.98029399998
183724,32683.413799
183725,68202.44163500001
183726,205471.23023000002
183727,25016.9084676
183728,35364.202506300004
183729,57223.06101599999
183730,18023.2877771
183731,165340.85694
183732,145701.117376
183733,71299.747512
183734,218041.46875
183735,30910.37221
183736,30410.126649
183737,99051.890078
183738,468075.58304000006
183739,574689.62077
183740,90380.991845
183741,133272.48487400002
183742,15308.032602099998
183743,42019.711965999995
183744,77347.92082000001
183745,176499.11235
183746,155572.34612099998
183747,113585.11738
183748,228361.918145
