Instance,Income
176733,34829.233757
176734,171329.45931
176735,60497.77844
176736,66496.971919
176737,46071.73451
176738,54286.804463
176739,175483.40213799998
176740,14319.183094400001
176741,11624.915825
176742,33776.189057
176743,144930.125584
176744,20501.229954999995
176745,26542.95909
176746,22401.521403699993
176747,350153.0202400001
176748,153135.487118
176749,35194.58786
176750,108466.19899500001
176751,98233.143291
176752,39922.791396
176753,259007.68283
176754,54863.634235000005
176755,373133.44593
176756,28477.373214
176757,42282.39815400001
176758,209485.48788000003
176759,382847.35986
176760,42024.254681000006
176761,195685.56139
176762,97395.07801699999
176763,56508.51871799999
176764,28656.176279
176765,180507.278154
176766,35041.638001
176767,76995.68257199999
176768,162886.79132299998
176769,61786.307670999995
176770,35183.547485
176771,71596.82799699999
176772,172985.33687
176773,163376.85556599998
176774,34644.802320999996
176775,176395.23576999997
176776,40580.283851
176777,45114.876504711
176778,33257.969745999995
176779,44162.451
176780,89426.71113299999
176781,40103.859248
176782,227965.978056
176783,23949.403362999998
176784,19310.927850999997
176785,24139.051307
176786,13136.322944700001
176787,11250.5194013
176788,32234.981603
176789,103378.923991
176790,13727.9175258
176791,72695.112461
176792,166364.07688
176793,86663.98086400001
176794,55469.753044
176795,45751.752717
176796,14259.019137400002
176797,225664.99151
176798,7008.4642699000005
176799,77048.73935700001
176800,57944.362248000005
176801,42879.546889000005
176802,33251.8001
176803,45005.155574000004
176804,44745.50433000001
176805,23108.630552
176806,53484.137853
176807,135782.74745200004
176808,30242.960657
176809,3602.0973997600004
176810,45620.826634
176811,440883.34083
176812,31980.011497999996
176813,52826.06701
176814,77483.098155
176815,62265.041119
176816,26115.168769000004
176817,62627.791656
176818,114008.635925
176819,81204.949883
176820,94129.24981899999
176821,67221.892317
176822,99807.717064
176823,101860.739946
176824,63472.880422
176825,114496.962441
176826,26177.631018999997
176827,283489.74607
176828,60494.006423
176829,176894.088172
176830,15112.944085000001
176831,68153.418296
176832,11142.391719199999
176833,91797.828325
176834,84478.105829
176835,13780.900087099999
176836,131131.24494499998
176837,631535.24928
176838,7056.5673385
176839,338566.63277
176840,19724.3255478
176841,39829.999543
176842,251283.69277000002
176843,20430.344729
176844,176395.70677
176845,39308.745715000005
176846,358153.53527
176847,99717.54486800001
176848,111981.718648
176849,25931.262530999997
176850,24914.0109844
176851,133683.708793
176852,7826.217673900001
176853,145219.036833
176854,46831.186576
176855,101018.67407400001
176856,139840.704007
176857,65670.588937
176858,448959.4758
176859,32382.130849
176860,256911.21792999998
176861,194024.821468
176862,28153.486742
176863,59920.63328499999
176864,130117.43434200001
176865,562797.1434100001
176866,150043.361277
176867,45502.90105099999
176868,430378.53696000006
176869,8328.824525400001
176870,15707.321485600001
176871,46490.91821
176872,279620.14676000003
176873,69217.97186199999
176874,139578.508721
176875,26697.139951
176876,26468.531349000004
176877,43379.689391
176878,68458.827396
176879,18244.126604
176880,58591.785907
176881,26497.586735
176882,59069.419866
176883,73932.886159
176884,22625.290919
176885,120721.224498
176886,75430.731018
176887,69609.505309
176888,56135.049537
176889,83423.34848399999
176890,39428.564986
176891,380190.15349000006
176892,42651.877194
176893,145427.56386000002
176894,27832.678036999998
176895,47359.30057199999
176896,30022.009346
176897,103265.06023000002
176898,154251.19940399998
176899,72568.494533
176900,65409.424371999994
176901,152972.50695900002
176902,91262.048147
176903,22168.594940000003
176904,80945.93302199998
176905,50076.727455
176906,36171.777831
176907,55365.92634800001
176908,34286.319731999996
176909,32647.329827
176910,255645.20301
176911,16421.294474899998
176912,19779.459089
176913,84983.18328
176914,48488.062575
176915,22323.013895
176916,41773.560732
176917,218661.292053
176918,47680.002787
176919,254378.05354
176920,90641.760192
176921,139501.11565399996
176922,14135.4878976
176923,262315.18693
176924,22312.332635699997
176925,29432.985918000002
176926,883933.0296499999
176927,32897.252787000005
176928,586229.17669
176929,106469.101618
176930,96702.752495
176931,61254.53980699999
176932,309885.68682
176933,93306.417534
176934,157098.143799
176935,375111.72083
176936,354386.8468
176937,96338.486541
176938,55267.373296000005
176939,24188.188759999997
176940,29479.440889999998
176941,29878.429795000004
176942,15465.418483000001
176943,337397.59894
176944,61490.97108100001
176945,81442.23776100001
176946,30126.232284000005
176947,97989.845998
176948,538603.65323
176949,27722.135599
176950,124927.767053
176951,188844.233005
176952,346622.79428
176953,74748.478919
176954,34608.30772700001
176955,47065.021987600005
176956,148765.355573
176957,73888.02805200001
176958,664443.2331300001
176959,7297.29138236
176960,43235.939573999996
176961,38320.769978000004
176962,49428.045703
176963,79733.256125
176964,51392.324283
176965,24451.801791
176966,169985.72306199998
176967,13919.088580000001
176968,243306.72131000002
176969,58602.726055
176970,56391.012199000004
176971,6018.7121603000005
176972,80564.43389300001
176973,25270.811744
176974,321348.40587
176975,187784.50770000002
176976,127490.23186900001
176977,235748.0492
176978,473826.13083
176979,31789.518976
176980,455477.24468
176981,20854.7186746
176982,72893.18115
176983,42481.195854000005
176984,68921.80155400002
176985,34300.86461199999
176986,88978.057819
176987,157328.07342600002
176988,12858.086063600002
176989,18738.7421859
176990,157609.685118
176991,20191.616916000003
176992,160579.80226099998
176993,140348.063318
176994,143130.18254100002
176995,346656.72761
176996,137483.619083
176997,24673.596235
176998,177046.15602000002
176999,54701.126694
177000,4089.57329196
177001,5676.948131419999
177002,190158.05497
177003,71754.07936799999
177004,8325.126742100001
177005,36947.233693
177006,99764.516196
177007,101078.383112
177008,46761.29788499999
177009,3917.0884361500002
177010,56819.571022000004
177011,46455.497197000004
177012,199899.28378
177013,80332.21012499998
177014,49003.10146
177015,162346.32055699997
177016,37343.863276000004
177017,13554.9078516
177018,19542.987596099996
177019,411135.47645
177020,38727.578583999995
177021,11741.2470705
177022,7319.8286273
177023,133622.261786
177024,32030.688488000003
177025,79567.05735500001
177026,52824.62446
177027,23221.275898
177028,50057.421542000004
177029,57517.802561000004
177030,44356.425693
177031,337664.85983999993
177032,126492.135708
177033,208102.84294
177034,140773.81879
177035,83084.461795
177036,188272.08768099995
177037,49857.040945
177038,25348.155710000003
177039,30406.095067999995
177040,57261.974128999995
177041,192380.94335
177042,140445.528969
177043,31617.455092
177044,1048675.4876400002
177045,78950.328292
177046,29367.063596
177047,46703.820522
177048,71350.72368299999
177049,34713.041045
177050,3971.6710247599995
177051,341717.41732000007
177052,17127.1263917
177053,35311.765101
177054,174314.22501199995
177055,12704.717528962998
177056,102326.693386
177057,129245.39614200001
177058,35991.78926500001
177059,117463.671462
177060,100989.559493
177061,51967.063651
177062,50411.050126
177063,6765.1381289
177064,127880.06112600002
177065,33498.876074
177066,29661.627854
177067,7849.2113977
177068,94834.37303600002
177069,152607.18774
177070,30363.681418999993
177071,134996.100827
177072,348550.18305999995
177073,8720.510123299999
177074,519529.83181000006
177075,18603.362601399996
177076,550067.95225
177077,15212.267967360001
177078,125556.149767
177079,409135.07599
177080,46819.506065999994
177081,36725.874719
177082,45345.145949000005
177083,84494.447465
177084,14615.358138299998
177085,191198.30367000002
177086,121526.78799099999
177087,75858.91637099998
177088,175538.14004300002
177089,291212.38341999997
177090,166772.39195399996
177091,31165.356368999997
177092,27246.929887
177093,9622.598445300002
177094,184178.36095
177095,74475.596844
177096,63515.47475000001
177097,19318.517212
177098,159806.50118999998
177099,210312.94465000002
177100,14489.1421401
177101,26635.666852999995
177102,6173.6388682199995
177103,23124.518971999998
177104,25771.929205
177105,160141.537204
177106,311303.32206000003
177107,121286.400093
177108,49834.496009999995
177109,22555.378912
177110,66256.77670399999
177111,45253.431637999995
177112,81777.088659
177113,30250.23689
177114,155215.91205800002
177115,45366.661992
177116,71940.286001
177117,28037.040816
177118,136221.787862
177119,32294.222934999998
177120,267897.80264999997
177121,35937.55613899999
177122,29969.825406999997
177123,246008.23281000002
177124,49352.17490699999
177125,233853.06056000004
177126,83095.234035
177127,29362.260823999997
177128,180546.4756
177129,34310.29632
177130,69453.68081600001
177131,30500.531923000002
177132,113941.41078600001
177133,66989.04311099999
177134,18594.358493
177135,55727.960285
177136,92584.50486800002
177137,39855.589808000004
177138,53988.34492299999
177139,80931.496709
177140,283661.78468
177141,38345.300781
177142,151448.762832
177143,46139.622409999996
177144,47165.422022
177145,87838.19223699998
177146,88399.023592
177147,190390.78077
177148,43480.798677
177149,271237.39898
177150,61502.39525700001
177151,449739.86393999995
177152,145251.203391
177153,50551.87120000001
177154,13719.856848339998
177155,356475.0296599999
177156,77025.330642
177157,67966.19517800001
177158,13586.6935078
177159,46200.770776000005
177160,254023.57758999997
177161,28061.619375
177162,178967.75589
177163,16201.700781699998
177164,218363.49608
177165,101144.71715400001
177166,297208.59356999997
177167,5453.229002999999
177168,92764.056666
177169,11090.0634619
177170,309349.34989000007
177171,131404.973074
177172,95969.04045999999
177173,105149.35153400002
177174,22460.668876
177175,32965.424035
177176,114635.62256800002
177177,85679.041329
177178,24170.272807999998
177179,219337.47428000002
177180,9548.468603700001
177181,50577.691877
177182,244556.83888999996
177183,70519.72881899998
177184,43266.142660900005
177185,428256.8826499999
177186,117050.23238999999
177187,284330.33332000003
177188,50017.20856399999
177189,58836.313564
177190,921819.9640800001
177191,16718.817908999998
177192,119975.98792000001
177193,94231.486391
177194,468598.64051
177195,379206.53074
177196,98805.861869
177197,74093.97072099999
177198,16325.09308654
177199,51796.725605
177200,1079770.20435
177201,5412.22768619
177202,740052.24839
177203,255564.89948999998
177204,37058.867914
177205,23089.87591
177206,87060.041142
177207,6137.483381100001
177208,45463.61992499999
177209,200622.06400999997
177210,651123.78629
177211,31348.839715
177212,191635.11025599999
177213,192084.93580300003
177214,19452.362931
177215,35635.063621
177216,60125.050638
177217,60827.26100900001
177218,72363.440692
177219,10087.2316567
177220,9147.657262263
177221,32003.938264999997
177222,179261.92626100004
177223,7707.628180089999
177224,87661.468337
177225,498658.18789999996
177226,42790.650557
177227,61405.01261499999
177228,72927.95356200001
177229,130889.48738899999
177230,11815.5381341
177231,40341.451113
177232,328257.2503
177233,225419.26478
177234,82497.16926000001
177235,38956.133324
177236,42381.150838999994
177237,218209.4852
177238,5534.351883599999
177239,86773.92188099999
177240,54165.995056999986
177241,101730.498717
177242,147112.66995900002
177243,62630.46109899999
177244,17688.5514842
177245,19208.5324145
177246,4560.39291471
177247,136683.23723799997
177248,40443.760863
177249,72750.326392
177250,101468.145284
177251,194754.71418000004
177252,55545.21990299999
177253,96888.00514600002
177254,34906.244819
177255,221291.07584
177256,243529.41177999997
177257,26159.744502999998
177258,87977.439908
177259,35786.994018000005
177260,31497.012342
177261,49502.25423
177262,110958.68192700001
177263,143863.305396
177264,52862.883136
177265,164063.64003399998
177266,51744.700339999996
177267,26879.651068
177268,91926.77864799999
177269,60574.26871900001
177270,598798.54792
177271,26994.527821000003
177272,414779.15691
177273,28869.627366
177274,344347.15768000006
177275,4205.97861538
177276,117707.798031
177277,253004.88845000003
177278,29469.929926999997
177279,33419.194344
177280,62801.17387
177281,102108.563613
177282,56688.587378000004
177283,37956.332345999996
177284,26765.502152
177285,91994.81886899998
177286,21644.411548999997
177287,231024.46726
177288,60975.059005999996
177289,25383.908834000005
177290,408592.6867399999
177291,63932.48106200001
177292,478677.24921999994
177293,10470.1119864
177294,175681.59583900002
177295,31044.866839000002
177296,54074.283565000005
177297,50232.596718
177298,109236.22868200003
177299,17167.420378679995
177300,161208.364401
177301,444751.47729
177302,53458.812797000006
177303,25805.281038
177304,114137.65975600001
177305,41452.42217399999
177306,33727.249144999994
177307,74298.46118500001
177308,153508.462824
177309,161729.94148
177310,117732.540799
177311,51263.816570999996
