Instance,Income
172447,13975.636981900001
172448,18211.035290199998
172449,49255.271739
172450,18781.4847354
172451,27482.364926
172452,78983.723082
172453,339233.29929999996
172454,464374.46413000004
172455,25136.937059999997
172456,28295.972118999995
172457,66747.821865
172458,107283.792276
172459,38845.840951000006
172460,50247.53868499999
172461,23849.274364999997
172462,57841.746906999986
172463,80307.176893
172464,147244.687307
172465,25320.0062659
172466,244280.96920000002
172467,23608.903830499992
172468,331415.72643000004
172469,65509.58512599999
172470,116147.06837300002
172471,56137.54335199999
172472,57606.126564
172473,75137.851926
172474,592460.9209499999
172475,34225.883794999994
172476,214595.62964
172477,37252.672005
172478,108021.21777899998
172479,10876.1570624
172480,30317.902496000002
172481,7406.7475208999995
172482,40009.342332
172483,132299.50095900003
172484,27564.742696999998
172485,192438.219716
172486,230688.17606000003
172487,52437.38118299999
172488,345258.19853
172489,363631.53941
172490,268634.70666
172491,83559.01383600001
172492,543054.12092
172493,59869.530619000005
172494,120565.859937
172495,25943.583971000004
172496,67478.51272799999
172497,140481.994839
172498,26477.937475000002
172499,69914.57689499999
172500,230366.34639
172501,21346.55348
172502,41962.792956000005
172503,80945.227391
172504,39802.517873
172505,39924.708295
172506,97345.492773
172507,357738.56597000005
172508,49794.025695
172509,89464.56319500001
172510,51108.74864500001
172511,196478.65467999998
172512,21140.2519742
172513,78505.92811800001
172514,71353.04653999998
172515,27044.010861
172516,127790.900251
172517,20780.845671
172518,190243.37919000004
172519,112021.02193800002
172520,28247.568508000004
172521,128782.90306000001
172522,5231.5784656000005
172523,80543.47009739999
172524,52280.552952000005
172525,72579.496529
172526,48724.737094000004
172527,751406.11639
172528,49737.912636
172529,142795.26589499996
172530,70900.80721600002
172531,39946.191114
172532,341596.39284
172533,58645.06497099999
172534,46962.526695
172535,56897.185465
172536,230960.68524000002
172537,45888.839480999995
172538,32617.325081
172539,39368.921328000004
172540,10934.307685299998
172541,113317.09120499999
172542,53445.503767
172543,66137.391289
172544,26706.290230000002
172545,356731.09166999994
172546,20817.0275899
172547,37096.258848000005
172548,18904.446655
172549,26467.096121000002
172550,636926.8256
172551,51282.98588000001
172552,144539.79171000002
172553,101342.840676
172554,296783.74175
172555,40994.933964
172556,18020.135414900004
172557,89996.943928
172558,21642.781292
172559,31503.982547000003
172560,84265.36682899999
172561,36966.372110000004
172562,122597.759797
172563,69602.61111400001
172564,115956.14257800001
172565,24017.027964
172566,22501.434845000003
172567,192134.51428
172568,329602.17701
172569,33050.2441342
172570,67575.785297
172571,43169.408847
172572,87171.366572
172573,36221.65960400001
172574,90384.53329800001
172575,943309.9493000001
172576,227196.77664
172577,209936.59516000003
172578,88512.059291
172579,87551.076371
172580,44442.427095
172581,306532.9224200001
172582,431322.6738400001
172583,52734.96592999999
172584,204382.924878
172585,37320.894693999995
172586,206278.28241
172587,145557.99188200003
172588,107600.44727099998
172589,66325.44749400001
172590,58919.216567999996
172591,35852.693803999995
172592,38414.589062
172593,37586.988967
172594,219869.11642
172595,44941.274881000005
172596,83307.494054
172597,86005.227256
172598,9232.055812221999
172599,46456.726776
172600,89768.265042
172601,122679.64777799998
172602,277389.07082
172603,57709.314870999995
172604,68324.633489
172605,154705.419196
172606,71769.20489299999
172607,126740.134876
172608,75022.11537300001
172609,17626.875481
172610,156821.90597000002
172611,170836.594576
172612,49258.578858999994
172613,73733.38833399999
172614,287349.70892
172615,24194.099846000005
172616,152003.23458
172617,170998.78328000003
172618,48681.271052000004
172619,363374.3518499999
172620,182842.454659
172621,269788.61294
172622,30812.586636999993
172623,244458.33769800002
172624,38726.774001000005
172625,37673.321787999994
172626,15829.083328199999
172627,226536.79885
172628,70923.927475
172629,21352.604251
172630,36410.958885
172631,219823.80965999997
172632,500515.8765900001
172633,22371.081096399997
172634,370574.77379
172635,44461.210321
172636,17201.0472664
172637,172488.64828899998
172638,71385.269817
172639,213075.39816
172640,7191.426574799999
172641,160503.645437
172642,35871.210250000004
172643,186225.40341799997
172644,173784.03949000002
172645,218308.42097
172646,36951.282174
172647,61032.861978999994
172648,61329.225255
172649,29064.796144000004
172650,36133.594175000006
172651,63107.703512
172652,84476.65483300001
172653,10961.382115240001
172654,93953.801201
172655,28933.190043
172656,31274.274491
172657,26402.405247999995
172658,670080.3006600001
172659,28161.72346
172660,94624.31529000001
172661,111571.325899
172662,46028.173472999995
172663,47544.531757000004
172664,36213.995757000004
172665,30150.8978748
172666,105311.635198
172667,29693.902189000004
172668,71106.185815
172669,30470.599328
172670,23422.401158000004
172671,295682.50787
172672,7231.794849749999
172673,111168.966591
172674,24937.452267
172675,36644.707119000006
172676,172594.901764
172677,46364.026346
172678,396706.9998
172679,42863.310196
172680,15935.8517376
172681,182758.49910000004
172682,10448.371813199998
172683,78037.273935
172684,51836.372967999996
172685,70968.961598
172686,47707.70732999999
172687,36651.376361
172688,399435.54587
172689,155474.83408999996
172690,49949.181744999994
172691,304194.19237
172692,34775.68850899999
172693,24830.793641
172694,41679.264408
172695,164748.37983
172696,99850.89420499999
172697,47449.022727999996
172698,234302.02401
172699,27333.175094000006
172700,53542.840029
172701,652284.9716100001
172702,31693.142688000004
172703,26586.540654
172704,600810.21166
172705,199055.044421
172706,41366.455724
172707,13734.422859100003
172708,34220.131711999995
172709,50282.22381499999
172710,55321.19155000001
172711,96047.10863900001
172712,236172.09232
172713,11827.792312800002
172714,67910.798839
172715,73482.742036
172716,45635.504264999996
172717,103365.63041099999
172718,107485.061702
172719,79692.89517599999
172720,116045.34578199999
172721,115090.221979
172722,28128.821687
172723,28844.965824000003
172724,106991.775339
172725,14951.4900343
172726,487587.87829999987
172727,87675.52385099998
172728,28644.271359
172729,102866.78285799999
172730,54127.018319
172731,118302.44289000002
172732,156660.25035000002
172733,91437.916328
172734,39712.088788999994
172735,39996.12353699999
172736,30227.075444000006
172737,281184.69422000006
172738,76675.542451
172739,59556.14536599999
172740,254166.51443999997
172741,90056.408138
172742,178188.59073500003
172743,12741.9216948
172744,85709.196107
172745,43768.186739000004
172746,15837.501587899998
172747,164307.554662
172748,27444.589309000003
172749,17530.331517
172750,43828.527314
172751,100021.707524
172752,34793.079346
172753,113875.46003699998
172754,71740.927666
172755,213900.02051000003
172756,321251.73397
172757,185483.095821
172758,75765.004479
172759,744838.7442
172760,54552.882795000005
172761,28080.522089
172762,236286.22204999998
172763,201593.68373999998
172764,48509.078429
172765,23557.20887
172766,33786.896129
172767,64544.77492899999
172768,419993.60653
172769,749873.43414
172770,34543.935359
172771,35741.86517899999
172772,68088.081545
172773,73467.82063300002
172774,24135.635387000006
172775,13640.2423029
172776,213319.66144999996
172777,65215.076538
172778,53737.921934
172779,25329.766133999998
172780,36717.216629999995
172781,139940.50940100002
172782,92041.485778
172783,112161.95703199999
172784,32560.386334400002
172785,15490.1758267
172786,26998.127008999996
172787,172872.331383
172788,154873.61752000003
172789,50560.96441100001
172790,22424.331227000002
172791,133481.77947799995
172792,155671.34954300002
172793,19760.0542044
172794,94843.421036
172795,241629.20157000003
172796,491283.64922
172797,241407.86028999998
172798,45741.53649300001
172799,49996.86472500001
172800,128698.78746499999
172801,9631.8575129
172802,21173.710881000003
172803,14756.315620000003
172804,20910.236525
172805,26673.009335
172806,143682.36567000003
172807,35494.84132200001
172808,24185.422006
172809,50408.159589
172810,87896.711858
172811,18337.4900638
172812,18891.653796799998
172813,322115.70501000003
172814,59825.254506000005
172815,46380.64927
172816,30695.393294999998
172817,15274.632547000001
172818,49606.590983
172819,145220.846628
172820,394353.81287
172821,59921.17551400002
172822,8438.8814867
172823,21991.988197
172824,74926.69662599999
172825,28448.027367299997
172826,262689.53829
172827,22985.280261600004
172828,199302.30129899998
172829,37960.769419000004
172830,26704.299079000008
172831,83680.715599
172832,228840.62005000003
172833,142232.34880700003
172834,62371.47063500001
172835,19588.997744
172836,318949.15478
172837,30845.174344
172838,279617.7628399999
172839,58260.25228500001
172840,30223.006973000003
172841,98501.09811499999
172842,198916.42363
172843,38106.217552
172844,130681.275276
172845,20465.038335999998
172846,92042.434991
172847,38058.174514
172848,174419.301381
172849,251494.17005
172850,153085.97177
172851,196011.13153999997
172852,84108.117695
172853,52941.382005
172854,53786.47567299999
172855,24388.0986947
172856,171853.069938
172857,18022.463457999995
172858,58033.23084900001
172859,34164.326224000004
172860,50905.795463
172861,90637.86447200002
172862,91865.191921
172863,39408.628796
172864,301687.12035
172865,346379.75889999996
172866,66334.31524399998
172867,57973.766308
172868,113295.07014799998
172869,92855.808458
172870,22565.067268000003
172871,64479.538558
172872,196744.34446
172873,99027.59103099999
172874,7781.868963160001
172875,134868.64415900002
172876,81319.841485
172877,56574.628767
172878,54838.740639
172879,40035.415227000005
172880,78044.93985
172881,81832.037212
172882,102014.134961
172883,53682.760532
172884,109929.686301
172885,263011.94879000005
172886,21822.7576248
172887,191976.66272
172888,138858.37830799998
172889,27760.901519
172890,29674.282038999994
172891,23709.868019100002
172892,238503.653956
172893,56268.220720000005
172894,44996.604756
172895,26120.817554
172896,255071.59479000006
172897,7334.6091999
172898,351976.6842
172899,45300.027332000005
172900,26296.170380000003
172901,93986.590539
172902,15556.541500399999
172903,38760.594614
172904,85855.657724
172905,61377.597421
172906,40398.469387000005
172907,53420.447777
172908,110057.99327100001
172909,45779.51850199999
172910,354353.89757
172911,44019.965647
172912,28992.954045
172913,106114.99190499999
172914,67518.981547
172915,23620.151416
172916,43621.46366200001
172917,205847.42094000004
172918,189969.47041
172919,194792.75908000002
172920,99592.137484
172921,466744.32301000005
172922,306862.67248
172923,63129.993383999994
172924,35850.883634000005
172925,30946.690024000003
172926,28607.726013999996
172927,80724.47553400001
172928,430001.53514
172929,412178.84310999996
172930,77561.43778000001
172931,28776.292544000004
172932,74883.044652
172933,35950.147897
172934,51526.060271
172935,40862.432949
172936,77970.90093799999
172937,102624.36632300001
172938,278493.8644
172939,306864.4041500001
172940,46819.627073999996
172941,59301.440199000004
172942,31748.54252
172943,21158.331937
172944,61474.916916
172945,50035.887652
172946,62089.678221999995
172947,32081.09813
172948,390075.09624
172949,38938.320823
172950,36735.172187000004
172951,60719.082796999995
172952,21147.1588386
172953,67225.789781
172954,43403.173306
172955,44989.19677499999
172956,185392.72728000002
172957,49108.00603700001
172958,441524.25746999995
172959,101537.89761799997
172960,342188.01487
172961,50508.65657199999
172962,32848.27676300001
172963,85314.54320399999
172964,14781.074703600001
172965,225861.97209
172966,36867.416687000004
172967,79021.56020400001
172968,38812.679604
172969,48658.72495399999
172970,73993.06662299999
172971,41340.545306
172972,74531.314455
172973,78757.790125
172974,77204.242806
172975,27266.785573
172976,41268.702072
172977,69289.02859199999
172978,49583.973541
172979,58952.616762000005
172980,85439.372166
172981,118219.89942399999
172982,33991.890482
172983,277986.10326999996
172984,72140.53695200001
172985,136589.09229
172986,33099.655211
172987,99832.960871
172988,205957.08885999996
172989,36713.94209799999
172990,38568.941278
172991,10013.148786380001
172992,286001.00593000004
172993,45003.521953
172994,51944.008246
172995,35937.046747
172996,52031.519866
172997,37953.358011
172998,81712.83441099999
172999,140111.643399
173000,30702.219226000005
173001,358440.72373
173002,6996.8547423
173003,145923.884949
173004,54142.152001999995
173005,49444.356983000005
173006,62964.176238
173007,66232.762683
173008,754266.27254
173009,15740.516194000002
173010,24050.435568199995
173011,47359.781348000004
173012,65836.81378699999
173013,5485.3774211
173014,55761.601775999996
173015,79001.658488
173016,6928.8427383200005
173017,26776.4330932
173018,71115.87796299999
173019,42969.411236
173020,25047.632256
173021,43697.872384999995
