Instance,Income
169097,115458.54532599999
169098,63480.17056499999
169099,93878.436693
169100,180043.14264999997
169101,317317.11741
169102,38860.849443
169103,64948.30664499999
169104,266825.27103
169105,34184.928485000004
169106,176845.99304899998
169107,113038.30444100001
169108,20314.452750999997
169109,238634.87400699995
169110,254720.51906000002
169111,32873.083325
169112,137648.94947400002
169113,26048.650338000003
169114,427958.05673
169115,247762.60166000001
169116,69362.32840099999
169117,42487.907425000005
169118,14815.574950010003
169119,26345.681288
169120,182273.113924
169121,39327.39471899999
169122,64343.59838299999
169123,78694.823649
169124,1025197.87448
169125,42076.138758
169126,28964.920239000006
169127,50770.64447400001
169128,20841.0730477
169129,24489.644764
169130,27555.910356
169131,38071.121437999995
169132,20075.737584
169133,69898.098008
169134,94334.23960399997
169135,95448.58260600001
169136,165770.50047000003
169137,40143.557627999995
169138,15950.350155500002
169139,88751.96645800001
169140,450371.17545
169141,26016.19739
169142,34371.888926
169143,131269.950221
169144,427105.09715
169145,356255.2812999999
169146,143642.11432300002
169147,30584.91556
169148,27261.306007
169149,117870.85295600002
169150,64370.641929
169151,28783.431935
169152,74222.61380800001
169153,16852.257382899996
169154,91075.99075199998
169155,48995.349908
169156,82888.91299899998
169157,65745.41213
169158,27524.522613999998
169159,52618.493325
169160,170181.513383
169161,120716.318085
169162,45164.21034199999
169163,228825.37105999998
169164,4644.843101900001
169165,286320.66003100004
169166,23029.267418000003
169167,248222.17489
169168,27179.278916
169169,219866.46116999997
169170,37021.104542
169171,212657.44076
169172,106481.216671
169173,9454.173736499997
169174,81425.175583
169175,51302.762255999995
169176,12898.5029603
169177,35329.742848
169178,410302.8360100001
169179,45164.206901000005
169180,266772.18714
169181,41179.770062999996
169182,132039.792838
169183,49554.775697
169184,88870.231833
169185,8788.493505400002
169186,22894.581753000002
169187,144426.240048
169188,160747.614445
169189,12744.5452779
169190,57026.16746100001
169191,44662.317474999996
169192,119454.86651699999
169193,34666.610134
169194,14036.334378
169195,63567.212738999995
169196,34699.289170000004
169197,35815.614124
169198,6160.903758400002
169199,285068.15810000006
169200,180506.31761
169201,38715.595356
169202,117556.60074500002
169203,40709.377126
169204,93243.21887299999
169205,34316.467762
169206,110490.07814799999
169207,80190.458548
169208,63490.679617999995
169209,430673.67594
169210,14587.3269566
169211,26197.589682
169212,33322.869198
169213,457740.22459999996
169214,189406.15841600002
169215,98030.37232400001
169216,54875.66958800001
169217,74452.423462
169218,122676.63390500001
169219,84566.61810100001
169220,129900.458286
169221,173314.861132
169222,329145.10543
169223,41545.653557
169224,44314.771993
169225,13193.225215499999
169226,5844.989513099999
169227,143439.14229699998
169228,36771.333953999994
169229,13255.705291100001
169230,83578.22021199999
169231,46754.437569999995
169232,296681.37956000003
169233,62778.44557299999
169234,157239.53892000002
169235,43546.093692
169236,117501.36574299999
169237,13827.217868699998
169238,57612.340824
169239,238278.54525999998
169240,66903.474978
169241,92921.678284
169242,100675.99020299998
169243,18644.396674000003
169244,28357.315427000005
169245,762103.9115599999
169246,37388.944393
169247,309647.26144
169248,33883.384752
169249,24850.804723999998
169250,5699.0136581
169251,381183.97623000003
169252,35393.774075999994
169253,18222.22563
169254,57106.51951499999
169255,220806.24193099997
169256,70186.663354
169257,102630.24987700001
169258,73637.223275
169259,40429.851492
169260,41162.91041999999
169261,30355.695569999993
169262,51116.83598199999
169263,13487.0078137
169264,72980.390904
169265,19482.3746381
169266,109904.99859199999
169267,14479.9643775
169268,23718.856928
169269,93207.84330500002
169270,102596.296521
169271,55075.740623000005
169272,92079.75741
169273,31901.901889999997
169274,40803.784839
169275,33050.384947
169276,42754.178893000004
169277,136610.998044
169278,57851.05969
169279,115685.99843899999
169280,91833.487861
169281,205834.78094000003
169282,44247.54685100001
169283,87832.410177
169284,42687.90927800001
169285,118612.26955200001
169286,41285.763291999996
169287,44610.718989
169288,25993.600784000002
169289,38775.702227
169290,45311.416851999995
169291,171911.36116186
169292,210111.225764
169293,382900.54555999994
169294,293002.17811999994
169295,17813.0530738
169296,46008.48421
169297,12357.511651
169298,34940.045168
169299,34332.382842
169300,39005.245814
169301,44870.72270699999
169302,50441.617064
169303,40284.431481
169304,21407.8780215
169305,101198.15870599999
169306,75564.805469
169307,16830.0152149
169308,331502.80354
169309,35879.49146999999
169310,142296.19794
169311,111922.230894
169312,30558.663924999993
169313,66404.04097300001
169314,233942.14049800002
169315,32621.885019999998
169316,194738.12576099997
169317,42943.66785400001
169318,86446.31377600001
169319,240950.42494
169320,97360.489261
169321,39843.193851
169322,86229.59611900001
169323,70974.87846399998
169324,122027.54200600002
169325,227872.69138000003
169326,244581.22111999997
169327,34595.529676
169328,120730.96026
169329,35417.319593600005
169330,197229.68632399998
169331,140250.55101999998
169332,122848.49650800003
169333,31790.106703999998
169334,24482.384969999996
169335,10705.701225199999
169336,181145.69533
169337,28677.686474
169338,37737.225399
169339,61349.24046999998
169340,36708.923458
169341,31929.596773000005
169342,47626.50984300001
169343,45739.49696999999
169344,45062.41850200001
169345,73626.29403
169346,44324.281607000004
169347,946043.8735900002
169348,33393.3377922
169349,158016.06339800003
169350,4954.2152056899995
169351,109010.730192
169352,67011.97288400002
169353,84722.085693
169354,10528.887985320001
169355,67633.93596900001
169356,152848.597128
169357,58228.493268
169358,93365.804467
169359,36942.981006
169360,53121.43861
169361,55508.823112
169362,40458.392675999996
169363,98452.10611999998
169364,28951.0924221
169365,586732.48049
169366,60840.054186
169367,129802.00651
169368,28487.608726
169369,84887.809268
169370,53900.424738999995
169371,239353.70286
169372,50896.111337
169373,78679.526901
169374,149311.062435
169375,22702.812825499997
169376,64676.16935599999
169377,16621.5604686
169378,50716.38456599999
169379,471166.6578299999
169380,136685.425829
169381,133104.048849
169382,9722.6434385
169383,54751.253122
169384,121928.39942900001
169385,40074.793406000004
169386,82611.375716
169387,47951.721209999996
169388,18927.057383
169389,71082.027072
169390,247358.31262999997
169391,46983.477846
169392,43173.769125
169393,194383.48434
169394,74147.69362399999
169395,243916.0918
169396,92958.432289
169397,189656.54856
169398,42366.955046
169399,60729.88473499999
169400,137506.299433
169401,220626.36478000003
169402,41184.522681
169403,52952.11359900001
169404,53726.495717
169405,27854.523744
169406,26619.805534000003
169407,340196.6189
169408,99028.335147
169409,103111.46161299999
169410,113178.608397
169411,11162.688511800001
169412,162131.30279
169413,26964.808221000003
169414,63856.727473000006
169415,406953.8499
169416,39982.25259800001
169417,41503.584676
169418,16494.19353066
169419,105520.08412499998
169420,22137.884437599998
169421,223633.57931999996
169422,142406.999203
169423,54919.379707
169424,160601.25080100002
169425,548672.5576500001
169426,106832.32670199999
169427,248096.11278
169428,16324.2914299
169429,16225.1072963
169430,122277.43833399999
169431,52020.640868
169432,45112.021479
169433,68529.26745
169434,87730.320918
169435,43727.19813
169436,40067.345509
169437,22924.802314000004
169438,244398.95291000005
169439,409867.87409000006
169440,28243.396379
169441,66867.40453999999
169442,104185.13733899998
169443,125814.53130799998
169444,79960.885456
169445,126337.672751
169446,566966.11684
169447,52147.786425
169448,4955.7910200060005
169449,239755.80638000002
169450,153868.500988
169451,186004.24566000002
169452,517897.05049
169453,98413.58396100001
169454,111134.074435
169455,169240.182769
169456,42862.18312799999
169457,48892.178015000005
169458,48964.562366
169459,78532.142135
169460,64217.58636599999
169461,45327.054752
169462,31295.232904999993
169463,41843.781904999996
169464,34065.907030999995
169465,79905.92391499999
169466,46416.22849000001
169467,155219.699655
169468,78767.057954
169469,105207.48235799998
169470,62582.957562999996
169471,241976.12759
169472,45348.42989500001
169473,150155.555751
169474,47286.50458200001
169475,162736.40134499996
169476,48807.367347
169477,83642.150168
169478,247117.40604000003
169479,35608.904586
169480,208739.33744000003
169481,387817.81117
169482,82104.686923
169483,29927.5284253
169484,49746.524265
169485,8194.1746532
169486,103718.434105
169487,33452.599011
169488,218821.479004
169489,53495.701835
169490,154514.84324999998
169491,95342.063413
169492,185039.28218000004
169493,24768.007163000002
169494,17918.759824
169495,62708.830033
169496,11707.073863399999
169497,105017.78766899998
169498,41848.147341
169499,16325.848626
169500,43257.240183
169501,27636.9054549
169502,307052.60721
169503,220870.52397999997
169504,214363.28736000002
169505,591747.1062200001
169506,57413.941675999995
169507,42372.37837400001
169508,49543.183942999996
169509,141081.02304000003
169510,49946.443718
169511,164360.36955999996
169512,293453.98988999997
169513,7815.876583800001
169514,15321.065764399998
169515,237625.75611999998
169516,34942.268943
169517,110970.586589
169518,120881.36250800002
169519,89445.55893
169520,58236.74658200001
169521,885798.5934899999
169522,68689.13839800001
169523,55037.568252000005
169524,36346.473627
169525,53202.74456400001
169526,43467.241761
169527,112917.026628
169528,19003.1177948
169529,31436.55182
169530,48154.644598
169531,69654.859619
169532,73888.90763499998
169533,97141.498916
169534,31623.109672
169535,100637.040292
169536,122832.81266700002
169537,28589.472797999995
169538,31915.123498
169539,35073.11044899999
169540,24068.623211999995
169541,57401.36339200001
169542,11743.05582962
169543,74029.13766200001
169544,36545.568969
169545,50882.561311
169546,134826.138599
169547,81272.963633
169548,55670.80560600001
169549,21420.872112999998
169550,68207.293414
169551,14309.381455399998
169552,82011.415781
169553,214877.88301000005
169554,113832.60940699998
169555,46181.978117
169556,49926.117916999996
169557,23799.971387
169558,52369.857344
169559,21124.657934000003
169560,69904.588366
169561,241158.96492999996
169562,10768.095809999999
169563,91777.95134
169564,9855.345679900001
169565,90375.337614
169566,134170.529465
169567,132970.03711699997
169568,11410.002403800001
169569,31208.401575999997
169570,26937.593747
169571,54915.735482000004
169572,9503.71113872
169573,58292.41069999999
169574,58584.104366
169575,33612.955741
169576,235293.18115
169577,60541.02594100001
169578,128807.21302
169579,27313.858772
169580,142277.36790900002
169581,40491.51306700001
169582,34027.937667
169583,147701.781951
169584,22025.306770000003
169585,127610.519734
169586,60959.871855
169587,105738.099263
169588,331126.80111
169589,47000.88654700001
169590,40914.414484999994
169591,108810.97795599999
169592,10414.790420300002
169593,170366.15965899997
169594,276516.56097000005
169595,15616.630181999999
169596,34768.344300000004
169597,153732.85257599998
169598,42849.578453
169599,62089.6606704
169600,24988.428141000004
169601,302920.87003
169602,112241.85974300001
169603,29078.847051
169604,145447.513954
169605,69486.880936
169606,51137.263763
169607,44779.363089
169608,168260.787011
169609,227313.51939999996
169610,53146.87532000001
169611,166797.314721
169612,207261.60929999998
169613,147279.05824900002
169614,134645.217085
169615,223070.30201000004
169616,9529.077018799999
169617,28108.335225
169618,435013.54458
169619,48924.871933
169620,26575.6328279
169621,66730.22537700001
169622,12522.1404327
169623,30603.917724999996
169624,151098.85935
169625,57597.90547099999
169626,46907.98221100001
169627,37861.749902999996
169628,40873.281566
169629,14918.8238715
169630,92838.99978500002
169631,57680.97853
169632,21905.211650999998
169633,219753.49731
169634,42122.599256
169635,25742.2569534
169636,56175.906996
169637,20239.945375000003
169638,62868.526608
169639,49056.26893399999
169640,49757.73731499999
169641,211707.55748000002
169642,32026.034913000003
169643,28975.075522000006
169644,70663.08215999999
169645,15446.0153142
169646,71867.483519
169647,22391.671948
169648,105890.77307299999
169649,13905.002298799998
169650,264956.92306
169651,31072.813348000003
169652,80469.08662999999
169653,121648.513931
169654,170424.64342
169655,27573.481277000003
169656,78146.452785
169657,20160.7708814
169658,43404.179341
169659,179945.515719
169660,233580.42025999998
169661,81654.654618
169662,42764.431503
169663,70734.712223
169664,21267.392743
169665,27053.188007599994
169666,397683.45905
169667,539472.10813
169668,85957.350902
169669,35709.934224000004
169670,33778.14510799999
169671,25233.430231
169672,69618.36458200001
