Instance,Income
173828,286043.53848000005
173829,153448.85474299997
173830,69872.944713
173831,44258.187246999994
173832,647733.7983099999
173833,24177.374649000005
173834,863825.32146
173835,120665.187736
173836,47702.951089999995
173837,227038.8256
173838,43553.136843
173839,183215.92393999998
173840,43388.795325
173841,61512.259354
173842,246580.92489
173843,175041.49249
173844,813006.29548
173845,68208.13264000001
173846,62008.795945
173847,11928.4852904
173848,10769.531862300002
173849,366111.39768
173850,28704.215194
173851,60724.101023999996
173852,70600.846993
173853,62221.15053099999
173854,92752.93765899999
173855,51740.121595
173856,36045.720086
173857,82255.339411
173858,104639.226425
173859,79452.520689
173860,10515.0780688
173861,310176.35602
173862,46770.635822000004
173863,22566.071726999995
173864,22295.830734
173865,105533.96410099999
173866,19518.004499000002
173867,48949.28570300001
173868,50369.072424
173869,170925.76979999998
173870,22733.372324
173871,102871.73725199999
173872,129706.229479
173873,56280.10550799999
173874,6068.40166227
173875,272313.99697
173876,44044.916914999994
173877,39477.57133200001
173878,51059.49995600001
173879,32244.294873
173880,291108.37544
173881,189417.53428999998
173882,465208.50482000003
173883,46736.955415
173884,28324.15822
173885,201151.83228
173886,33678.969516
173887,92464.19146999999
173888,35542.171688999995
173889,26294.627276199997
173890,47082.348491000004
173891,220175.27957
173892,53651.874300999996
173893,374344.92626
173894,41968.05267800001
173895,169381.18379100002
173896,1132048.0599699998
173897,27945.344123999996
173898,18857.187013
173899,184846.17263
173900,26421.047206000007
173901,168908.47280000002
173902,134679.674081
173903,62597.399532999996
173904,78049.232577
173905,36441.137027
173906,155334.18555400003
173907,123799.735053
173908,23196.818841
173909,46765.504608
173910,53120.55586900001
173911,33551.882388
173912,63156.67662
173913,135471.631032
173914,5580.318468009999
173915,96554.227192
173916,746196.6058699999
173917,66338.00372
173918,42281.325056999995
173919,131303.55191100002
173920,127073.865837
173921,630140.50211
173922,50249.458495000006
173923,79838.33425000001
173924,39605.583221
173925,51167.22418100001
173926,74370.26871
173927,26576.195777000004
173928,93297.22850799999
173929,46185.906884
173930,182540.03804
173931,30604.757112000003
173932,576370.0792400001
173933,212462.67735
173934,58729.946742000015
173935,113174.39394800001
173936,27691.629756
173937,91185.896948
173938,31802.677431
173939,152705.72873
173940,224820.71231
173941,143340.61019799998
173942,126306.01957000003
173943,25367.401957000002
173944,144638.29028000002
173945,39479.207062
173946,49021.790425
173947,40201.850221
173948,110426.54694299998
173949,52280.243713
173950,47566.43221999999
173951,793328.6760099998
173952,24212.233522000002
173953,7828.211791600001
173954,51425.564757
173955,117154.538121
173956,201360.56438
173957,31259.659829000004
173958,215812.86787999998
173959,86010.55313399999
173960,101988.630958
173961,19695.046183
173962,204855.6482
173963,128495.14042899999
173964,50496.868881999995
173965,21801.01544
173966,29877.971132
173967,81919.066403
173968,38919.11577699999
173969,54990.914002000005
173970,75269.14680299998
173971,20399.7582231
173972,39663.912858
173973,30991.611939999995
173974,32519.168408000005
173975,686070.0737000001
173976,42468.445102000005
173977,32455.830889099998
173978,76616.07904699999
173979,29363.929272
173980,5043.689627500001
173981,49529.897411
173982,38624.949486
173983,81402.35983499998
173984,90042.83556800001
173985,39486.834355
173986,35843.88927600001
173987,134850.780231
173988,46111.876321
173989,28626.821963999995
173990,44614.460646
173991,111603.40029800001
173992,6909.7642689
173993,296660.53605999995
173994,53830.253553
173995,31802.794371000004
173996,27434.246505
173997,161975.65356
173998,8976.340159939999
173999,116490.010158
174000,103457.660261
174001,54862.07325
174002,298378.76933
174003,6739.7033702
174004,302837.08656
174005,78860.454612
174006,108892.79088800002
174007,34429.516151
174008,41221.89018500001
174009,552275.2665000001
174010,158503.268381
174011,99523.120659
174012,275446.21639
174013,10844.518924400003
174014,216945.02850000001
174015,9548.652679699999
174016,45835.05022600001
174017,39223.923383
174018,50380.395399
174019,51778.596957999995
174020,42704.802328000005
174021,58551.13297
174022,242524.88451
174023,41106.52220500001
174024,57103.362662
174025,29429.702043999998
174026,249210.342925
174027,32296.731158
174028,149367.776532
174029,279323.93437
174030,77557.34443799999
174031,48243.283317
174032,57598.02461099999
174033,106123.50197000001
174034,144318.875279
174035,258854.42790000007
174036,34584.071295999995
174037,18217.1126568
174038,40613.75427700001
174039,105936.66957900001
174040,140841.821625
174041,120901.65510600002
174042,45819.284854000005
174043,19273.3411753
174044,59283.519886
174045,8668.4217891
174046,38117.421722
174047,25213.092457
174048,179538.3683
174049,11270.808209800001
174050,56491.12394699999
174051,22633.151658
174052,219495.03247000003
174053,44622.378764999994
174054,9569.5752413
174055,99049.81662600001
174056,33360.977275
174057,50229.308565
174058,37217.15165299999
174059,25791.45719
174060,17869.5125778
174061,240026.14578400002
174062,49183.078206
174063,13745.5641926
174064,41875.429216000004
174065,361460.67296999996
174066,31502.793716000004
174067,31634.487342700006
174068,108947.80260000001
174069,33762.88580800001
174070,46572.487486000005
174071,52131.963267
174072,35849.778075
174073,34741.5692173
174074,96933.361442
174075,387847.21387000004
174076,87317.07551999998
174077,23655.55987
174078,111935.447524
174079,40003.090082
174080,529293.52751
174081,64853.009926000006
174082,109726.098043
174083,136767.36242199998
174084,136368.05707799998
174085,60310.811425
174086,193992.51685800002
174087,128800.22963300001
174088,95320.29542399998
174089,36830.108487000005
174090,38944.019123
174091,186525.53115000002
174092,28361.065832
174093,246840.29825999998
174094,265489.65252
174095,295060.17596
174096,29967.922897999997
174097,31035.541218
174098,6156.884276
174099,33326.9045419
174100,149664.54369
174101,41579.703089
174102,48272.492899
174103,95209.780414
174104,36026.314113
174105,386068.01737
174106,73993.135591
174107,706299.07849
174108,41855.273565
174109,128747.39774
174110,151895.79138799998
174111,75273.33804500001
174112,224749.89184999996
174113,50232.238932
174114,241508.92577900007
174115,6967.673544200001
174116,302685.81017000007
174117,147590.06412
174118,226349.66548999998
174119,25432.564384000005
174120,28375.065901200003
174121,164092.77748999998
174122,32540.461445999994
174123,41709.69366900001
174124,108096.23549600001
174125,69847.465107
174126,578432.7350999999
174127,463897.58132000006
174128,429532.68708999996
174129,58700.349548000006
174130,26842.709426000005
174131,22232.448262500002
174132,49743.679016
174133,119434.33689299999
174134,56390.894076000004
174135,144031.41452399996
174136,131540.445717
174137,7306.3362414
174138,78202.095574
174139,181387.22226
174140,140750.813889
174141,77954.13969
174142,25480.665356000005
174143,8433.89801134
174144,355136.0353
174145,227549.84745899998
174146,107962.49159800001
174147,24736.817608999998
174148,264596.38976000005
174149,430595.68510999996
174150,83725.23914
174151,31583.425334999996
174152,7176.40743454
174153,346905.29741
174154,40878.335573
174155,93635.939949
174156,137045.59420300002
174157,40176.632565
174158,79330.52294099999
174159,43526.70235
174160,44471.813662
174161,111620.908387
174162,75975.174988
174163,39152.491978
174164,558407.46818
174165,136334.90390699997
174166,136955.44203900002
174167,131349.777642
174168,124711.549908
174169,179637.96814000004
174170,96016.36551200002
174171,284369.18742000003
174172,152503.66999999998
174173,35201.376580000004
174174,122210.47361200003
174175,77569.47818800001
174176,81428.024251
174177,21479.8945838
174178,166089.17385000002
174179,136550.869114
174180,34121.846924
174181,117649.43762000001
174182,107076.48998400001
174183,45943.132095
174184,90725.39382799999
174185,30859.345198999996
174186,27386.569691
174187,34329.41185
174188,48181.555272000005
174189,88634.31051299999
174190,177155.85432
174191,188918.77124
174192,116185.58706600001
174193,121753.610792
174194,64957.409187
174195,121218.730241
174196,75066.473807
174197,245054.08069999996
174198,122405.06488699999
174199,49673.362285
174200,453836.56282
174201,92673.094855
174202,12124.291621499999
174203,66587.832528
174204,55486.875596
174205,11531.285269200001
174206,68493.501509
174207,73512.141556
174208,94987.02166
174209,101654.759708
174210,51619.92733
174211,239838.29739999998
174212,98917.34026
174213,76997.72053099998
174214,146287.35170199996
174215,41786.320285999995
174216,29851.965136000003
174217,19859.5320469
174218,188800.30368299998
174219,30652.512697
174220,510460.31318999996
174221,102980.49375699999
174222,238463.95596
174223,191296.69573
174224,39305.114148
174225,595197.36731
174226,40246.578400000006
174227,52201.085925
174228,79580.03680700001
174229,37919.866525
174230,38086.863157
174231,24032.794156999997
174232,65837.79083600001
174233,39243.86416
174234,107263.951806
174235,97456.694407
174236,21870.197794
174237,106505.900483
174238,22012.996517
174239,69556.14327500001
174240,70067.584087
174241,58715.824148
174242,56018.47418099999
174243,34770.12561
174244,44756.206506
174245,49433.176511000005
174246,45514.426115
174247,41811.165703000006
174248,90063.98355899999
174249,64905.342614
174250,47873.44625800001
174251,293555.5621900001
174252,69955.297476
174253,26905.2177001
174254,75012.437317
174255,44697.434859
174256,92129.107397
174257,104757.840708
174258,180495.363677
174259,29072.724743
174260,40901.516902999996
174261,42725.925142
174262,250082.95705
174263,529826.0590699998
174264,132934.169367
174265,14731.6184216
174266,15448.6318926
174267,22933.404161000002
174268,21220.357717
174269,12802.7573981
174270,50386.093626999995
174271,262808.56901000004
174272,53431.888914999996
174273,59682.014771
174274,24802.578057
174275,13957.610733188998
174276,727481.8270400001
174277,44484.913054
174278,10138.9148
174279,9810.4097578
174280,162365.496837
174281,47465.668388000006
174282,82174.73743000001
174283,23054.268208999998
174284,32495.150719999994
174285,78239.970373
174286,74154.94238
174287,64921.07459799999
174288,88202.242251
174289,28538.926394
174290,24202.226788
174291,52003.159302
174292,587769.6512
174293,653186.3919500001
174294,126293.24402099999
174295,102770.01671900002
174296,84426.80870200001
174297,48157.999305000005
174298,209695.57697
174299,41889.848985000004
174300,107976.55558700001
174301,38887.941326
174302,5743.07208046
174303,62998.067693000005
174304,26120.859302
174305,67048.72428699999
174306,136931.675252
174307,33900.747394
174308,288882.32173
174309,28785.770326000005
174310,16996.619149799997
174311,269023.52757000003
174312,129468.55626099999
174313,243443.85055
174314,72013.02710699999
174315,32452.652954999998
174316,151100.862156
174317,26930.1983716
174318,69231.861078
174319,27952.919004999996
174320,293108.79668
174321,65624.610403
174322,58759.86379800001
174323,28028.316402999997
174324,195028.63649000003
174325,25245.894333000004
174326,97580.93909999999
174327,102466.955289
174328,92519.82750500001
174329,780977.5168300001
174330,10332.60362202
174331,7663.489112500001
174332,77520.76933499999
174333,17792.1239767
174334,9837.966184800001
174335,5899.1382842
174336,150239.67604299998
174337,256585.73368
174338,32299.994857
174339,433099.55319000006
174340,44736.96591700001
174341,500760.5717399999
174342,340403.09756
174343,66939.51112499999
174344,29899.074944000004
174345,139310.839514
174346,9693.534298300001
174347,28352.518992000005
174348,87200.65355700001
174349,42910.78864
174350,54843.80081
174351,181207.27668099996
174352,52364.49834199999
174353,170596.038927
174354,74296.642631
174355,46713.472491
174356,141920.648777
174357,82527.35737099999
174358,267267.19826000003
174359,79138.865204
174360,324430.94158
174361,527825.80729
174362,100281.93070900001
174363,182542.10522700002
174364,92462.96331499999
174365,81379.56495499998
174366,96819.470374
174367,16000.4190933
174368,89391.245712
174369,5750.498985732999
174370,35431.83955
174371,189043.38835999998
174372,110875.36574800001
174373,257989.46365999998
174374,120369.97228999999
174375,56350.638765
174376,39426.73925200001
174377,21553.020643
174378,57887.338845
174379,6606.2986441
174380,28916.458544000005
174381,69926.880731
174382,227236.29410899998
174383,225556.2202
174384,47261.94841899999
174385,67331.19613400001
174386,279454.71455000003
174387,75655.70684299999
174388,164531.045275
174389,629594.1557199999
174390,856023.4492099999
174391,49485.070421
174392,44974.774109000005
174393,5668.359846200001
174394,18708.094774200003
174395,19536.883509
174396,28008.049275999998
174397,6574.308054400001
174398,174096.75068
174399,15647.189476999998
174400,299534.07967
174401,243767.88944
174402,106338.316894
174403,223454.758471
174404,39493.88203200001
174405,35489.310244
174406,25466.789169999996
