Instance,Income
184276,27457.558547
184277,35657.222475
184278,105482.491463
184279,647850.2797900001
184280,7250.289480900001
184281,1693667.8151999998
184282,80761.55147699997
184283,77992.67359
184284,55724.085363000006
184285,88010.27075200001
184286,319004.20957999997
184287,38900.676454
184288,14039.1705348
184289,125490.38592399999
184290,367783.735
184291,253656.22681
184292,19000.5817909
184293,367134.24626
184294,62785.080115
184295,107744.949507
184296,360138.20538
184297,22322.955359
184298,148446.15674
184299,351771.59635999997
184300,62227.397123999996
184301,14147.873802400001
184302,62693.176901000006
184303,24352.407119
184304,72981.55163500001
184305,36078.945497
184306,141719.73069599998
184307,133561.282971
184308,144460.503418
184309,93395.26613999999
184310,66156.89029499999
184311,34149.974642999994
184312,21092.620819000003
184313,155530.58622999996
184314,26433.667482200002
184315,469736.52544999996
184316,21784.913845
184317,216488.55899999998
184318,364750.75816
184319,308090.4945000001
184320,37251.672575
184321,47448.76194499999
184322,240563.78663999998
184323,94320.017051
184324,30660.989715000003
184325,68348.97983299999
184326,258354.20014000003
184327,190713.40036
184328,16966.3677357
184329,84782.139562
184330,15516.3722202
184331,53142.457817
184332,57362.65225500001
184333,54182.79951900001
184334,872158.3157200001
184335,83932.57104400001
184336,138177.363178
184337,43431.220591000005
184338,19574.702745
184339,297788.559439
184340,110872.107265
184341,186287.000516
184342,56784.09767999999
184343,22688.49052
184344,20441.31426
184345,217868.96324
184346,59229.90133400001
184347,43655.07521200001
184348,127372.466757
184349,27896.617588
184350,169787.43387200002
184351,35720.89747799999
184352,23737.026202999998
184353,240470.57510000002
184354,36802.543682
184355,41491.753475
184356,72311.808452
184357,36810.03545899999
184358,127414.09163200001
184359,83821.72577799999
184360,29110.488059999996
184361,70009.912214
184362,254925.74357000002
184363,67262.99974799999
184364,33982.543084
184365,58106.284314000004
184366,52993.41720799999
184367,13781.1907693
184368,36776.80816500001
184369,436776.59287
184370,127711.72409900001
184371,27823.059842
184372,50937.22118000001
184373,5686.7315487000005
184374,37524.859875
184375,57676.581621
184376,288096.61743
184377,275837.0767
184378,159100.38807000002
184379,265661.7931
184380,66574.920266
184381,242291.80390000003
184382,189993.44488
184383,26659.272809
184384,71639.85297879999
184385,100450.38603199998
184386,105922.81099399998
184387,187275.94256
184388,48708.812728000004
184389,95773.955753
184390,54880.26405
184391,111913.806497
184392,8597.303454500001
184393,37123.580478
184394,123352.19276599998
184395,10939.463197800002
184396,473130.87737
184397,287567.93679
184398,44199.258581
184399,218987.69501999998
184400,52849.703955
184401,43376.778130000006
184402,131042.18682600002
184403,36827.235977
184404,114365.35220300002
184405,353439.68171000003
184406,296773.14123
184407,27492.685997999994
184408,158142.19765699998
184409,70049.389751
184410,67712.61315800001
184411,45964.538350999996
184412,41164.01248700001
184413,9316.2388667
184414,175811.535909
184415,264725.20862000005
184416,310008.3562
184417,34311.601406999995
184418,39908.095206
184419,386498.81130999996
184420,60762.567237
184421,52215.121021
184422,19604.6619529
184423,31305.370765
184424,64996.33802499999
184425,33696.909147
184426,217688.09358000002
184427,63707.85144
184428,35004.654123
184429,74897.116806
184430,69174.584592
184431,250394.608969
184432,26179.288187000002
184433,256744.11101900003
184434,25875.121209
184435,82157.99436
184436,39224.067965
184437,67317.344692
184438,214291.80907000002
184439,128290.34567
184440,57368.29079300001
184441,44494.47904599999
184442,94412.00085200001
184443,57550.401719
184444,65512.307982
184445,25624.402821
184446,34745.439824
184447,41574.114863
184448,56216.399855
184449,32190.659563999994
184450,101584.86771399998
184451,64442.572828000004
184452,103326.53733100001
184453,343888.92416999995
184454,148477.94679999998
184455,55677.159127
184456,319602.5267
184457,48093.369481999995
184458,79513.37038800001
184459,54173.515811000005
184460,78948.60753800001
184461,50255.376108
184462,93835.37642700001
184463,175833.52617799997
184464,319672.07808
184465,27576.067886999994
184466,326382.21434999997
184467,99765.589007
184468,106363.40792
184469,36594.017346
184470,66378.972323
184471,216908.48339
184472,198252.16398
184473,110139.200373
184474,81809.28798500002
184475,73264.581616
184476,50005.04274600001
184477,54241.3214
184478,32361.128157999996
184479,11226.37584119
184480,51224.953965
184481,81850.54763000002
184482,260529.58328000005
184483,18586.953876
184484,19397.719811
184485,311320.38219999993
184486,36557.955437000004
184487,57828.884351
184488,86617.473004
184489,8847.9595363
184490,18397.012739399994
184491,54503.61830300001
184492,69991.808686
184493,15233.1683524
184494,28927.0575679
184495,97193.18016300001
184496,175480.64096000002
184497,169595.71428999997
184498,99677.34309200001
184499,19624.315799
184500,54560.73355799999
184501,119946.708986
184502,10207.938092640003
184503,735390.8748999999
184504,94156.99895100002
184505,35751.49858
184506,37351.747475000004
184507,50945.80919000001
184508,33318.641667
184509,66255.022784
184510,12145.7882931
184511,34331.029068
184512,120335.20731499998
184513,687171.03329
184514,25866.7572805
184515,459575.60529000004
184516,7556.583518199999
184517,191355.09462
184518,104526.595209
184519,12990.6089042
184520,39227.57960499999
184521,65155.28125100001
184522,102274.61484800001
184523,148559.233331
184524,98266.217654
184525,50741.54947400001
184526,18694.918844
184527,1155064.20632
184528,49904.304976
184529,479882.14876000007
184530,72517.948228
184531,186821.732304
184532,40227.6476788
184533,24434.357186999998
184534,65555.105187
184535,43940.90736900001
184536,43326.95868699999
184537,9855.013778000002
184538,64247.952847
184539,361841.08157000004
184540,48656.71851200001
184541,38808.713159
184542,45260.708541
184543,39643.225358
184544,276370.89204
184545,122276.004892
184546,22992.981877
184547,116210.82137599998
184548,41286.006728
184549,19570.3079947
184550,21999.716393999995
184551,336780.28027999995
184552,55168.249234999996
184553,11070.5816972
184554,83734.70813900001
184555,42058.570026999994
184556,27927.592935
184557,27448.086307999998
184558,224554.11167
184559,56065.850378999996
184560,48269.91385
184561,17854.207621
184562,57348.942536999995
184563,27450.259962000004
184564,26040.248596999998
184565,30480.207795999995
184566,164930.54978399997
184567,34536.778266
184568,846159.84278
184569,31686.159299
184570,82828.77759799999
184571,71855.162522
184572,68648.49800400001
184573,10172.152905800001
184574,46592.963672
184575,32036.284593
184576,96933.09671499999
184577,61144.394813000006
184578,38883.42151200001
184579,20103.082833
184580,24874.206843999997
184581,94903.357342
184582,40582.968284999995
184583,85381.978106
184584,26237.512666099996
184585,122637.13853799998
184586,92128.12282399999
184587,51817.951669999995
184588,57371.406359
184589,45064.479853000004
184590,58714.94403
184591,41398.2557
184592,33657.24549
184593,120430.486971
184594,21235.783832999998
184595,42150.848358999996
184596,23263.8529226
184597,85503.676397
184598,73145.0562029
184599,71250.705463
184600,27639.512744999996
184601,77532.43458099998
184602,25294.86321
184603,227338.68387
184604,100693.508063
184605,86799.83634499999
184606,337931.7858999999
184607,33454.199999000004
184608,208645.58659000002
184609,51783.141573500005
184610,208470.81395
184611,46214.512382
184612,17540.51458
184613,36634.669882
184614,37757.874866000006
184615,71416.823132
184616,109974.54100599998
184617,14764.011802999998
184618,48950.863025
184619,57137.86211799999
184620,14915.886886700002
184621,86950.06003299999
184622,27517.231042
184623,38568.937671
184624,48447.55404
184625,329990.168082
184626,102675.20401099998
184627,26198.583106
184628,75526.613258
184629,56645.863895
184630,62422.516917999994
184631,182035.253657
184632,11602.323091499999
184633,38238.582152999996
184634,96954.680911
184635,21852.014107
184636,85778.33903500001
184637,166617.837552
184638,52001.581924
184639,38401.464025
184640,168343.80713
184641,419716.41928000003
184642,237880.15989
184643,213532.73461999994
184644,835324.62279
184645,59732.473005
184646,33866.42703800001
184647,62177.731663999984
184648,94684.86821999997
184649,44018.388334
184650,407741.21411
184651,20850.9268242
184652,18767.1120189
184653,29984.554313000008
184654,31792.854619
184655,17736.4946068
184656,393012.7074400001
184657,40058.420409
184658,29845.329116999997
184659,41594.868491999994
184660,38442.490188
184661,343481.74825999996
184662,66893.237717
184663,70298.80880500001
184664,41202.601840999996
184665,301421.25126000005
184666,250736.94462000002
184667,103782.368822
184668,174681.04544
184669,343778.19593000005
184670,102409.28600400001
184671,224892.37797999996
184672,182758.57857900002
184673,44888.30919099999
184674,15885.365562100002
184675,89184.87470399999
184676,155885.55815
184677,82676.94456599999
184678,44476.696322
184679,56361.195939
184680,30300.57182
184681,33295.167048999996
184682,21091.214249999997
184683,35755.275926999995
184684,47385.358541
184685,34141.369197
184686,172951.2934
184687,250722.43304999996
184688,50779.594518000005
184689,107915.741985
184690,207672.23327000003
184691,440295.49069999997
184692,82787.376625
184693,92456.688364
184694,79980.12559100002
184695,47349.879068
184696,142201.19766600005
184697,23869.455599
184698,83256.33571699998
184699,329293.70207
184700,15952.842583700001
184701,18697.060300899997
184702,105612.67435300001
184703,15333.0722316
184704,72646.21561400002
184705,84921.72329999998
184706,98427.59567900002
184707,14311.29078356
184708,624078.0026200002
184709,98699.909785
184710,58287.739937
184711,53781.254001999994
184712,243372.50799999997
184713,192881.72701000003
184714,119216.175299
184715,154666.7064
184716,85419.67666599998
184717,74736.377616
184718,46932.060996
184719,46058.207129
184720,376930.8265600001
184721,380373.90199999994
184722,242246.19973999998
184723,497475.35942
184724,132918.06910000002
184725,72072.76317700002
184726,178552.5923
184727,34925.410514
184728,57447.625246999996
184729,77805.811969
184730,6642.93855775
184731,21721.134033999995
184732,75106.15040299999
184733,108355.65448900001
184734,99931.38483199998
184735,45725.723838
184736,61080.085496000014
184737,49190.244456
184738,80278.194664
184739,48691.506761000004
184740,211870.91439
184741,248978.27673999997
184742,266858.34844
184743,242398.87958999997
184744,29139.461816999996
184745,507676.7666000001
184746,101809.73197
184747,4726.218211199999
184748,37635.125027
184749,14468.4796026
184750,131465.679052
184751,50151.281688
184752,67760.338223
184753,43733.30655700001
184754,7783.9389307
184755,21403.1849004
184756,36384.64554
184757,36446.678979000004
184758,27717.166393
184759,88664.58438900001
184760,10658.1621952
184761,106435.00356900001
184762,291283.64858
184763,23388.778627999993
184764,73689.727067
184765,6368.646836999999
184766,13201.619190000001
184767,62151.91826200001
184768,454521.92486
184769,65461.309257
184770,190688.70366
184771,64380.175323999996
184772,60761.751405
184773,84854.71445999999
184774,36150.776929
184775,61866.588782000006
184776,72131.867183
184777,32682.469041000004
184778,75392.355378
184779,41112.99918199999
184780,72584.206918
184781,31886.421397
184782,362614.8709
184783,31294.724485500006
184784,33129.533928
184785,110022.01422299999
184786,91457.17252700002
184787,73358.833494
184788,29356.959732000007
184789,143139.40935
184790,82163.89224499998
184791,126014.58331499998
184792,96571.39180800001
184793,31099.571756
184794,34422.188670999996
184795,20154.791398999998
184796,35855.564956999995
184797,26274.080635
184798,27141.753651
184799,21037.022821000002
184800,104858.164863
184801,9145.711733499998
184802,116870.921666
184803,26783.915749999996
184804,85920.313518
184805,21584.228727999995
184806,413724.46095000004
184807,108818.45103299999
184808,11407.9755777
184809,79484.79684200001
184810,152590.511764
184811,40077.536704000006
184812,62654.19188900001
184813,14970.2862233
184814,26979.006174
184815,127468.217079
184816,4385.86862106
184817,23694.6373735
184818,48711.206533000004
184819,238880.25264999998
184820,7638.6556148
184821,34056.285820000005
184822,20940.427604
184823,98176.781852
184824,12519.8565352
184825,41551.64955
184826,93410.201271
184827,47915.391389
184828,41765.234614
184829,372175.34576999996
184830,116300.25182699999
184831,38251.429233
184832,19583.227645
184833,44163.883305999996
184834,105839.79554400002
184835,63376.17474899998
184836,60074.288925000015
184837,94476.36337800001
184838,189654.47669000004
184839,39339.689911
184840,1015030.9690999998
184841,5923.17059395
184842,66271.90376700001
184843,107617.127258
184844,13493.466652899999
184845,14289.076502799999
184846,97189.293286
184847,29961.838145000005
184848,49200.582936
184849,38779.255882
184850,60053.20338300001
184851,47400.290229000006
184852,28752.632061
184853,45530.016223
184854,256375.15642999997
